 c =    0.10000000000000E+03   0.10000000000000E+02; m =     0
      0
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     24
    0.00000000000000   9.02586249930855  0.28812592023691     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   8.65012291387226 -1.26921851138589     -1  -2.82738799708149 -2.25695628136030      1  13, 13
    0.20000000000000   7.67751491050654 -5.20806025819305     -1  -5.67347897101131 -3.50710483221633      1  13, 13
    0.30000000000000   7.27929344536086 -9.97297414436776     -1  -8.22253231245575 -4.08222318871539      1  13, 13
    0.40000000000000   1.10565670052507 -1.33471178961646      0  -9.29046183461825 -6.07622100658928      1  13, 13
    0.50000000000000   2.23191956829471 -0.65107012548902      0  -0.38412074402229 -1.03729121269897      2  13, 13
    0.60000000000000   0.82799213022571  1.98067468653195      0   9.42464101733335 -2.67446795815988      1  13, 13
    0.70000000000000   4.01203692273561 -6.37570732426678     -1  -2.17443715842723  1.49786234626158      1  13, 12
    0.80000000000000  -3.10647025740419 -2.85330943818466     -3   1.82193274549552  2.52715490797583     -1  10, 10
    0.90000000000000  -1.02929201602590  1.67379336342495     -7   1.75308967737868 -2.03931392973055     -5   6,  6
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     25
    0.00000000000000   0.00000000000000  0.00000000000000      0   6.13996750328780  0.53030058174454      1  15, 13
    0.10000000000000   5.38286199389864  2.96188122932763     -1   5.52413932978992 -0.85468627646916      1  13, 13
    0.20000000000000   1.04905713198333  0.34026458030444      0   3.72181458259794 -4.10374097753990      1  13, 13
    0.30000000000000   1.50925448642089  0.14702226766294      0   1.45605721427274 -7.54153354214527      1  13, 13
    0.40000000000000   1.97489737704002  0.10733986124112      0   0.10889479271304 -1.03077069059648      2  13, 13
    0.50000000000000   2.15042695078171  1.03393137318846      0   0.66102491961205 -1.01604424756550      2  13, 13
    0.60000000000000  -0.61499560045737  2.14759148724553      0   1.09602950452301  0.22268142878840      2  13, 13
    0.70000000000000   7.19504730170038 -8.40517947256295     -1  -3.24727799088010  1.25843372954079      1  13, 13
    0.80000000000000  -5.97787902756009 -6.63995112555802     -3   3.12715958467792  5.49763355138352     -1  11, 11
    0.90000000000000  -3.35144563107991  4.60760839762661     -7   5.42167759239720 -5.34625593616339     -5   7,  7
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     26
    0.00000000000000   8.79922833551724  0.28904041398123     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   7.15420525911797 -2.04699659884856     -1  -4.25970927315855 -2.16321369698537      1  13, 13
    0.20000000000000   2.38304997296676 -7.10354639316108     -1  -7.77336363707137 -1.60803417893496      1  13, 13
    0.30000000000000  -0.42358258007205 -1.15735774028527      0  -9.88384009923074  1.57943281920238      1  13, 13
    0.40000000000000  -0.94562848401821 -1.54326826208799      0  -1.14193749597930  0.45339961387367      2  13, 13
    0.50000000000000  -0.57812390888406 -2.18526062760164      0  -1.39931400524844  0.23908239481154      2  13, 13
    0.60000000000000   2.04873604454031 -1.54118994058101      0  -8.37027951693269 -8.17064307388082      1  13, 13
    0.70000000000000  -1.17384097016448  0.98568696201834      0   4.29664648895565 -0.33755659199613      1  13, 13
    0.80000000000000   1.07832452370809  1.46777609002240     -2  -0.48329118757277 -1.13319739595804      0  11, 11
    0.90000000000000   1.04213087135527 -1.21612383270927     -6  -1.60566185785077  1.33478255039581     -4   7,  7
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     27
    0.00000000000000   0.00000000000000  0.00000000000000      0  -6.19984840605944 -0.54405625074231      1  15, 13
    0.10000000000000  -7.00257173348810 -2.51594801975260     -1  -4.57554671027611  1.45508290396829      1  13, 13
    0.20000000000000  -1.16154236478518  0.00403418632107      0   0.01404839550877  5.20194195192919      1  13, 13
    0.30000000000000  -1.21632395657766  0.72971478334016      0   6.03126221687087  6.97973049235453      1  13, 13
    0.40000000000000  -1.07996221622461  1.50531412976134      0   1.09235377382010  0.67035926909434      2  13, 13
    0.50000000000000  -1.53744158513914  1.85800151724648      0   1.19298681732943  0.86805610489169      2  13, 13
    0.60000000000000  -2.85507736971353  0.16636581482367      0   0.11743470795129  1.23159142345548      2  13, 13
    0.70000000000000   1.74228938336373 -0.97532222099406      0  -4.86229587582305 -1.47873672883775      1  13, 13
    0.80000000000000  -1.80345814039605 -3.08354788113720     -2   0.63890443613370  2.21023145829702      0  11, 11
    0.90000000000000  -3.10256043215139  3.07160384035995     -6   4.55956345261792 -3.15933754831032     -4   7,  7
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     28
    0.00000000000000   8.58818572555559  0.29085791600085     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   5.38009460125911 -2.69245892568132     -1  -5.41453844481089 -1.91673569677586      1  13, 13
    0.20000000000000  -3.16810295400043 -7.28214461978570     -1  -8.02600679861847  0.86839229145165      1  13, 13
    0.30000000000000  -1.32353641999021 -0.66355195907325      0  -5.96347868534730  7.01339702896717      1  13, 13
    0.40000000000000  -2.07876661608635 -0.10360226555041      0  -0.12072196657545  1.20857998957031      2  13, 13
    0.50000000000000  -2.65547608549020  0.07646681039005      0   0.01432356188284  1.47740148277868      2  13, 13
    0.60000000000000  -2.49709351050893 -1.54079915366005      0  -0.85588796486994  1.14622953866225      2  13, 13
    0.70000000000000   2.33662971209090 -0.69616163824352      0  -4.28217380156982 -4.13684950983555      1  13, 13
    0.80000000000000  -2.74212051143437 -6.15500556964393     -2   0.61742805326184  4.06931117194474      0  12, 11
    0.90000000000000  -0.88593483608597  0.74023212778890     -5   1.24249471806208 -0.70383004317711     -3   8,  8
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     29
    0.00000000000000   0.00000000000000  0.00000000000000      0   6.24975812504604  0.55784505429913      1  15, 13
    0.10000000000000   8.11176368859201  1.93109043242367     -1   3.38634658232995 -1.99423414392084      1  13, 13
    0.20000000000000   1.01087272240775 -0.34944484044389      0  -3.80974140030331 -5.10924310438464      1  13, 13
    0.30000000000000   0.28982952995106 -1.24153926719771      0  -1.07280719416890 -0.23630290756100      2  13, 13
    0.40000000000000  -0.92588043145364 -1.70384921320013      0  -1.31487054932843  0.48623339637676      2  13, 13
    0.50000000000000  -1.76911183968554 -1.94142730738225      0  -1.34653250902859  0.96641924746737      2  13, 13
    0.60000000000000  -0.87882216893749 -2.78133470673221      0  -1.62206815037249  0.41000112488202      2  13, 13
    0.70000000000000   2.78558495562209 -0.06345863817559      0  -1.87842645075415 -7.09313047138285      1  13, 13
    0.80000000000000  -0.36392775846953 -1.16615151554911     -1   0.06233673979554  7.04497924521832      0  12, 12
    0.90000000000000  -2.42937413656638  1.69456017365621     -5   3.25046423763412 -1.45788186154311     -3   8,  8
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     30
    0.00000000000000  -8.39002560657100 -0.29359950135556     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000  -3.47192359801502  3.18347977756892     -1   6.25715769779301  1.54067178640107      1  13, 13
    0.20000000000000   7.76298737049186  5.85690003803702     -1   6.52084553150728 -3.33139771382984      1  13, 13
    0.30000000000000   1.55076942586354 -0.18931322473309      0  -1.33231695967111 -9.27467275946964      1  13, 13
    0.40000000000000   1.27602348361442 -1.54923596236306      0  -1.16205306275797 -0.85672596286965      2  13, 13
    0.50000000000000   0.63029549520896 -2.55210180120618      0  -1.75673234458599 -0.45184132721021      2  13, 13
    0.60000000000000   1.40946607073473 -2.74871702977420      0  -1.65631460922543 -0.76215054345502      2  13, 13
    0.70000000000000   2.84988032707999  0.91215878344946      0   2.66266297907523 -9.19820573168044      1  13, 13
    0.80000000000000  -0.37738040779268 -2.09324682049848     -1  -0.16789901763069  1.14003201720854      1  12, 12
    0.90000000000000  -6.40219959231767  3.65934047283926     -5   8.16375546917105 -2.74448485068401     -3   9,  8
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     31
    0.00000000000000   0.00000000000000  0.00000000000000      0  -6.29032037888357 -0.57181642796361      1  15, 13
    0.10000000000000  -8.73536146055339 -1.25347662805638     -1  -2.04727070259215  2.44399683084478      1  13, 13
    0.20000000000000  -6.64018107428900  6.23134701407542     -1   6.86590025730952  3.87536006087501      1  13, 13
    0.30000000000000   0.76542491946500  1.15959506030037      0   1.03964894922633 -0.39868187342072      2  13, 13
    0.40000000000000   2.16872766404162  0.33333214870644      0   0.31403593655143 -1.36790056483239      2  13, 13
    0.50000000000000   2.67855295940640 -1.04590865551078      0  -0.68670690409859 -1.68766801780042      2  13, 13
    0.60000000000000   3.20213495806869 -1.16018994598836      0  -0.71150771742936 -1.76683657392778      2  13, 13
    0.70000000000000   2.28937640684375  2.05709041686917      0   8.79357879593099 -8.87483070462103      1  13, 13
    0.80000000000000  -0.16151251444347 -3.54934911178237     -1  -0.56212584225508  1.70813848884454      1  12, 12
    0.90000000000000  -1.62207182826015  0.73680514015234     -4   1.96779006257291 -0.44649065169634     -2   9,  9
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     32
    0.00000000000000   8.20254028770567  0.29731739691936     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   1.54797546907568 -3.51108048839963     -1  -6.77768050293791 -1.06286691997061      1  12, 13
    0.20000000000000  -1.06421732148389 -0.32528206730978      0  -3.69335185467973  5.26167795573075      1  13, 13
    0.30000000000000  -1.06884962262617  0.98047718927162      0   8.46057153071401  7.22293226311384      1  13, 13
    0.40000000000000   0.66623580421498  1.95011743168119      0   1.55599773332780 -0.35066331402963      2  13, 13
    0.50000000000000   2.54305000762019  1.51390916388114      0   1.14105179917418 -1.57375651371029      2  13, 13
    0.60000000000000   3.32191500201557  1.35224757107217      0   0.87975761039029 -1.88350698468951      2  13, 13
    0.70000000000000   0.98533448871990  3.00948762899532      0   1.47350343671729 -0.47334911921374      2  13, 13
    0.80000000000000   0.55520646697179 -5.66005077373565     -1  -1.30696732454334  2.33232285039329      1  12, 12
    0.90000000000000  -3.95118650109933  1.35400035427014     -4   4.54867262379049 -0.53763389371914     -2   9,  9
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     33
    0.00000000000000   0.00000000000000  0.00000000000000      0  -6.32198859360656 -0.58613133831618      1  15, 13
    0.10000000000000  -8.91958791329960 -0.52600677101988     -1  -0.64105387023970  2.78553968938255      1  13, 12
    0.20000000000000  -2.11165521642729  7.78774189522546     -1   8.65594822597504  1.77959434294303      1  13, 13
    0.30000000000000   1.47937133076625  0.55598241576660      0   5.33878250468444 -9.12311685712393      1  13, 13
    0.40000000000000   1.66341978333815 -1.41737265336667      0  -1.08536738861440 -1.17845273596174      2  13, 13
    0.50000000000000  -0.11124545126046 -2.92867339448108      0  -2.14400263437175 -0.02168679082254      2  13, 13
    0.60000000000000  -1.38110911634777 -3.36285081704198      0  -2.21299595636292  0.77232062920168      2  13, 13
    0.70000000000000   0.91511859541973 -3.28740640344684      0  -1.76107267821927 -0.34332463081951      2  13, 13
    0.80000000000000  -2.18411156650713  8.43222246793313     -1   2.52597262797248 -2.81666124974734      1  13, 12
    0.90000000000000   9.25039285617091 -2.16840661959987     -4  -1.00710274680177  0.00747462658395     -1  10,  9
    1.00000000000000   0.00000000000000  0.00000000000000      0   0.00000000000000  0.00000000000000      0   0,  0
     34
    0.00000000000000  -8.02388763502525 -0.30209744754112     -1   0.00000000000000  0.00000000000000      0  13, 15
    0.10000000000000   0.29906573931509  3.67678719519358     -1   6.98569491106669  0.51306132090824      1  12, 13
    0.20000000000000   1.15188493023480  0.00468045895193      0   0.15869310702186 -6.30489480940997      1  13, 13
    0.30000000000000   0.14413587136585 -1.37622287358576      0  -1.23640235650029 -0.17458697910323      2  13, 13
    0.40000000000000  -2.16108164381871 -0.80345824883144      0  -0.71177274349677  1.44754122693781      2  13, 13
    0.50000000000000  -2.60323327421961  1.74308346350727      0   1.23329732276881  1.81241778569901      2  13, 13
    0.60000000000000  -1.69729871984244  3.42094002014633      0   2.28058894767621  1.10810244364460      2  13, 13
    0.70000000000000  -2.90906822830044  2.47787103956174      0   1.44191452642938  1.36841015088667      2  13, 13
    0.80000000000000   0.52459678770901 -1.16143177226138      0  -4.25569692268484  2.80926058607965      1  13, 12
